id,tbv_wwt,tbv_fat,tbv_fec,tbv_nlb
M2501714,1.1838471146280316,0.32947690285755066,0.4000927719152976,0.18892509416115633
W2501715,-1.5265733643775148,-0.233330867573864,0.06597728079998799,-0.43956892131227576
M2501716,-2.4130408092956754,0.10022390755405353,0.08755529320398692,-0.07740465132997353
M2501717,-0.6277963703725362,0.4105976682633654,0.23673110310329526,-0.28621075067763047
M2501718,1.867439211266904,1.2404178436801665,0.6219202910854675,0.02661838343941117
W2501719,3.85897979475402,0.2980334935873133,0.2624528185581483,-0.031934283202578004
M2501720,0.20275734057720296,0.3614234682987217,0.339792886619685,-0.31974358976458184
W2501721,3.711298937299118,1.1430296296520817,-0.9917419350257911,0.23759619770380158
W2501722,4.392348448704249,0.4816950541391779,-1.1666386437965937,0.39530501438906446
W2501723,3.3032062516896263,-0.00022159809849853218,-0.9642850561224335,0.03768251727796454
W2501724,-0.7100193864629958,0.24389005739494496,0.6418492230070336,-0.6445443838689986
W2501725,1.4517788556671736,1.5436290968898865,0.3467564947368725,-0.32828605649257303
W2501726,2.673236998213177,1.1513838022689666,0.04387240715885565,-0.06615204333065228
M2501727,1.1614406269156117,1.271341469800062,0.15299155459607916,-0.44065682803753176
M2501728,0.5001851716220975,0.5564424338935916,0.33408884178878734,-0.34001601161455314
M2501729,1.005037482696805,-0.5798931034928001,1.7271280685988026,-0.22928595001576307
W2501730,2.24113805765895,-0.09813378242379656,0.09442076193603122,-0.18391949438553784
W2501731,-0.7877011750096301,0.5484321260175133,0.11793663550751776,-0.009081010335931713
W2501732,3.153213348702051,-0.19763063897686117,-0.3398016955698766,-0.19759435254134344
M2501733,1.6108936015291748,0.3464049636122528,0.26035261494365175,-0.12788910221770253
W2501734,0.37326837902689114,0.5127313955829483,0.4441422022318333,-0.07049773871312259
W2501735,1.342228049185791,0.8996516551157747,0.13888745751321907,-0.21446347108038977
W2501736,-1.5692421919543165,-0.21289673070913417,-0.2795190935575863,0.13592275096256495
M2501737,-0.8350087929313172,-0.5635219003762741,0.32413372231470927,-0.42516388583880643
W2501738,0.862920617844138,0.2252897759646273,0.8466709733842195,-0.1414009998398064
M2501739,-1.1839197711420342,-0.5775722233736391,-0.1223534700826111,0.01840642541525933
M2501740,-0.2887086195021977,0.48965645417434356,-0.24023557825129715,-0.3695558624125177
M2501741,3.424578072281742,1.0105539827221557,-0.37384927666716694,0.3057458795298404
W2501742,1.076518325665933,0.5873510133381438,-0.07612232717972134,0.22516239423712137
M2501743,-1.4673250082509908,0.26594929442566495,0.46260441426191284,-0.203245560814021
M2501744,-1.534312410439708,-0.6146371608547485,-0.54069171175363,0.43054618576167186
W2501745,-1.552371580028832,0.034493664895216325,-2.0231544374307666,0.07929470254437321
M2501746,3.814700706765625,0.3913136118514838,0.6341925357551562,-0.12044122473927314
W2501747,2.6434297325426495,0.6097399744520754,-0.4125260829531622,0.24706158735469752
W2501748,1.5254545979143357,1.0593086897459352,0.5876764105164587,-0.40274713387642397
W2501749,2.289871241267428,0.19957506632053246,0.10197420974022042,-0.02510934586538531
M2501750,2.536538252612827,-0.09243686108262927,0.5173976825287673,-0.26698784964592004
W2501751,1.9426971875857855,0.8998639045049862,-0.17508508383197308,0.0545261210117865
W2501752,-2.0553480333265792,0.7222243903168157,-0.5259103204107333,0.3449476139630576
W2501753,1.3807038785533203,0.3531820996814432,-0.09123515930149273,-0.2149546612891201
W2501754,2.8254733726390455,0.1140565884178858,-0.014918725787994469,-0.4899173324599105
M2501755,0.46498190188401756,-0.47477291719462933,0.8153458331250717,-0.5471458409688774
W2501756,0.7083508530092564,0.7615098676047627,-0.21178350019943915,0.7411296712831934
M2501757,1.3296574877934253,0.4338528228680585,0.43062861767410415,0.9249374346231516
W2501758,3.083228027711139,-0.04026491724854575,0.5160834517365183,-0.4641783726258043
M2501759,-1.865331472869908,0.5688554289513059,0.30084821153021024,-0.709620928083913
W2501760,-0.25673318503003895,-0.345558379260235,-0.31093383555095744,-0.09818669853457834
M2501761,2.9428457094244735,0.39280014970033966,0.010913584741664928,0.2539039356971585
M2501762,3.4169730554347035,-0.5726077882895995,0.11020380928118112,-0.5518822691571124
M2501763,-1.3901166886978462,-0.07887388639571624,0.18314728600860558,-0.17729603323786466
M2501764,0.41954506616318854,0.8155983800132824,0.8506177109268112,-0.094627288676046
W2501765,6.01186646720522,0.52881487239486,0.4864908196319946,0.3903768860761894
M2501766,0.7932678396683475,0.4242007583432472,-0.9039877754828815,0.4540514347308306
M2501767,2.372769191617177,1.0436079862684482,-0.5508937283012375,0.3226652008097465
M2501768,0.7799126569161703,1.1159434872092242,-0.6842951425744627,0.32763166937203153
M2501769,1.337725775130643,0.9499168867389344,-1.1131048032183197,-0.07080146551139994
W2501770,0.014878574446231418,-0.0967455470676144,-0.7525857134578066,0.7189224472581075
M2501771,-0.07916555137412473,0.3938721466704601,-0.38978697618980085,0.7009076475695617
M2501772,-2.3259541918692266,-0.12787347516188452,-0.8546368061623032,0.3009637840672259
M2501773,0.5779284844956218,0.4897580997566868,-0.9681400264547503,0.3314393278687953
W2501774,-0.18077233304054818,0.7220298590849061,-0.9358747985011487,0.3710422765572534
W2501775,-1.3561127852119137,0.21919717395715654,-1.152372476433654,0.07222393821005185
M2501776,3.3788762763125497,1.5754825294038377,0.5468417047536439,-0.1732086741134312
M2501777,-0.6102271643625334,0.13823057772352842,0.11221339380309348,-0.1317095418039953
M2501778,0.9649331490544495,0.9184238002413369,0.14991850408027663,-0.4236027851893659
M2501779,-1.6626004652314519,-0.11368130100644924,0.6458606492125961,-0.12315337619697404
W2501780,0.32172698000465827,0.23795798134568574,-0.3938056449115913,-0.6013825472260239
W2501781,1.9008178197186982,1.686070965831854,-1.8101171425195823,-0.214913318416221
M2501782,2.209164531254391,1.1468378623948805,-0.281115352775263,-0.10125942324228618
W2501783,1.4494326168961353,-0.18232183635972576,-0.20882174550824828,-0.23940062751307145
W2501784,0.9588605740440026,-0.03137854397125228,0.720127047902281,0.22635966343966862
M2501785,1.7556417855317057,0.13144486272092681,-0.4002257655005862,-0.3055657508128582
W2501786,3.5719641352177867,0.9730350156977466,0.4588398325863514,-0.586906601166765
M2501787,0.47985803498748236,0.542810258168656,1.0074709597983713,-0.43057857746210904
W2501788,0.10063763595336006,1.2751017441253523,-0.14487634647150993,-0.2552484906720083
M2501789,1.8121408900654274,0.17683949810664035,0.6930261127276717,-0.34454203692450874
M2501790,2.6381630578618,1.0027367984560014,-0.8432109116641079,0.42126723943381333
W2501791,2.042650880089842,0.4386285828321047,-0.10194154585876558,0.19337169827669487
W2501792,2.7176105319306245,0.34472855889716136,-1.0185555800890564,0.7565456886767268
W2501793,4.80188906163104,1.0799066558582031,-0.5013459870035845,0.2532730319542811
W2501794,3.6338392397861723,0.3404214226332982,0.00797514467256355,-0.01806521009788639
M2501795,1.3201633960953978,0.2808054480889139,0.514385456104544,-0.18268216927867015
M2501796,1.211003663497329,0.7284242273046987,-1.6699201700890711,0.5742396754421843
M2501797,2.992800573175372,0.3643864524531467,-0.7511461787178862,0.12508610344820303
W2501798,-2.7653477722561046,0.8777715404924538,0.14728952683063412,-0.13664374476882926
M2501799,0.6592732196433615,0.820809034219314,-0.8535368932961983,-0.02575720950260532
W2501800,6.931721843176801,0.7069586495921028,-0.1559486024825515,-0.10136714923146727
W2501801,0.35538363411111273,0.07495577995181568,0.8279519778016443,-0.6394610353111401
M2501802,2.5305336181405966,0.6042494693383034,-1.1383513700741652,-0.20336691980583216
W2501803,-1.0190378419902775,0.31626335877106315,0.047216250306862606,-0.26409216461108076
W2501804,-0.19338896984992182,0.38940505468995606,0.015403591725535626,-0.2506654024756523
W2501805,-3.252891241480188,0.4536940445112002,0.6509012697411894,-0.07999920952281031
M2501806,4.427186960703428,1.5844252406265276,-0.965481038371396,-0.3234486866725496
W2501807,4.58786089829006,0.2280049308524844,-1.1048337978609784,0.41156356787902787
W2501808,1.1165065200231843,0.6745046128615715,0.33558278406912745,-0.09067623938294864
W2501809,-0.08806295955292498,0.5574486223341812,-0.011453787792347403,0.02378289741048864
M2501810,5.6647745692687055,0.624883808365751,-0.13826449418867315,0.3554653145754478
W2501811,3.8467970939083083,0.4481288171324735,0.45263410047937963,-0.399344720557
M2501812,3.75499766973096,0.5448794894162015,-0.948921897859314,0.3147751594815185
W2501813,2.3029961914715837,1.1659491280241678,-0.13485314223410672,-0.00671991427105291
W2501814,3.147892092802986,0.8117410860452909,0.8652359777829818,-0.3352346472411237
M2501815,0.6858621808645835,0.5218289822228431,0.5425036797905015,-0.13053511574703086
M2501816,1.693550022251097,0.8021394811140906,-0.12415995429886162,0.49042898469395363
M2501817,1.7318098614320085,0.7762502528456888,-1.2026862978883224,0.38656581638369986
W2501818,1.009949249290485,1.2623973487493778,0.4037695702279953,0.04252872496554114
W2501819,3.689087229296889,0.2904710767724796,-0.8675279453621486,0.4110400832132752
M2501820,3.41578822670181,0.44730515572980445,-0.5533245165128374,0.27626591107209936
M2501821,1.202168724947656,0.5621059432616398,-1.2695752355651355,-0.03875112598839324
M2501822,-1.5293966976198563,0.45126430228830805,-0.568431453709671,0.25218709513986015
M2501823,1.5346588007532316,0.5457249120149317,0.8708475527008268,-0.4174442165616916
M2501824,-1.9527903083629052,-0.09760066957697688,-0.6722589162983951,0.9824145127744104
M2501825,0.8433049998787672,0.2028471614548416,-0.7739670044835375,0.9788150028788036
W2501826,-0.9102749976371616,-0.3860608452312142,-0.7153174229384603,0.8986420047013683
W2501827,5.150738465132938,0.41415056229073505,-0.036699478707985844,0.30868251085002635
M2501828,1.4034554307164835,0.7259543359522692,0.37345848124331676,-0.0018997738974839556
W2501829,3.15259131474862,0.6940736565375321,-0.5212890021274345,0.26532868021756423
M2501830,3.7670737740374634,0.33753835062956367,-1.917556347243511,0.8062821274091019
W2501831,4.431572464867914,0.42579303224014053,1.06454421309193,-0.01854026530138106
M2501832,4.225719737763978,1.6875985383894259,-1.2235314377290343,0.272597756372599
M2501833,1.182726137021246,0.08178087130288281,0.6095067976649954,0.0005344764909196997
M2501834,2.2536676221824705,0.3541882166016344,0.6648946814012299,-0.1525000776397284
W2501835,3.3230605164594724,1.174809161145615,-1.204515633391194,0.4655319838421384
W2501836,1.973634079288678,1.1228733388049603,0.1915064655811486,-0.21135220920853925
W2501837,2.2623821422540007,0.6550429316585048,-1.2670659778781306,0.46280456965128564
W2501838,1.776177547471288,0.712225824527785,0.10056100940977708,-0.05502132827337283
M2501839,1.4587441446803506,0.46009912663464886,1.4469798454711658,-0.21038391412239638
M2501840,2.4216664151242906,0.4944936204933469,0.7347463894341164,0.3044299354970082
M2501841,4.961499356169794,0.3454874582752591,0.6135238848239624,-0.16241580606801176
W2501842,3.771423074463662,0.47118265317207125,0.19516899025376944,-0.44764181136027914
W2501843,0.5338846661924395,0.30164440028611766,0.387307448001427,0.2610287869223459
M2501844,3.2715597898205484,0.1889662039896165,-0.23004773480481178,0.1788027084510666
W2501845,6.600291550630553,0.05860085413059246,0.07358806091915226,0.06126319354324383
W2501846,0.5247729637167993,0.2114501874070681,-0.5681506286538797,-0.26656951949018604
M2501847,-0.7768238841858208,0.7114966893772229,-0.6430804506753228,-0.19832013071722937
M2501848,3.8602524144300236,0.060310940116772294,0.9344006292522786,-0.5292951072435417
W2501849,0.4705411421175256,0.27131789654489463,-0.6668896877302816,-0.16206500942623137
W2501850,2.1101493576538624,0.7288043520829728,-0.4522064858296503,0.100555145672523
W2501851,-0.05157794711220198,1.4291697254996725,-0.9915720987919013,0.05319331431264268
W2501852,2.608187102072896,0.36225103571525685,0.34256966734546535,-0.45483004271684213
W2501853,5.2987986901835455,0.09956497638787842,-1.0669384904066308,0.4075162406082459
M2501854,3.6830561096471515,0.08249000901213854,-0.4859394916833798,0.1651112394895179
M2501855,-0.34788303579619484,1.0248479667411943,-0.6270648458540017,-0.009737863899114102
M2501856,0.34010227166858087,0.7752376021756106,-0.6524642203533831,0.5541185715064005
W2501857,-0.8495516926410449,0.05184270414318781,0.8139468661881843,-0.38659598250429406
M2501858,1.145784970639045,0.7397466083725017,-0.9782171148626341,0.08294387132090175
W2501859,3.1837328439470025,0.8520358732571705,-0.5402755704739733,0.26129261145220467
M2501860,4.0951721721320125,0.6859541269817641,-0.582097092119135,-0.1360139542648669
W2501861,3.1820153674371503,0.4696523022921198,-1.1038109476618247,0.03914970923546124
W2501862,3.615310470728126,0.3714020634128218,0.5223432944861992,0.21881941211069567
M2501863,-2.0019866720295276,0.1666960895471854,0.5553709327540663,-0.17122305502324947
M2501864,2.229125897987353,-0.140669810395726,0.00592068741533458,0.3402421371579047
W2501865,3.3896940462084184,0.3116613446226176,-0.0936813664811017,-0.10755645286005497
M2501866,1.1218308391860474,0.5473479846695959,-1.0480644268823593,0.4047458805011052
W2501867,2.480729888217964,1.11021446412766,-1.0962482736506365,0.2237348518622147
W2501868,4.091296872395468,0.40667543462537004,0.027111793748361812,-0.13467816966411505
M2501869,3.5834158812868133,-0.08809974122020692,-0.5624136066145901,0.3755491011368219
W2501870,2.286899245091769,0.816847106287767,-0.5602661138879831,0.8951569492314602
W2501871,4.4347459769422715,1.1992457699474504,-0.6532516457367165,0.4669251807117026
M2501872,-0.00031796500690717266,0.8781967918458237,0.4482894736116807,0.35765119831097597
W2501873,1.3291418773659656,0.5244457874572099,0.2424917205948512,-0.1567800281585511
M2501874,5.113001074407943,0.5819707774633716,-0.7228016117311792,0.13834920792913163
M2501875,1.0658337868457468,-0.4335834808586838,-0.46097129355812505,-0.22916768901259083
M2501876,3.1588370396123047,0.258656249486997,-0.9253499266105872,0.026833076711715864
W2501877,0.5058262984202506,-0.39645457967212705,0.6267868160584225,-0.28996980186159055
M2501878,1.716079425973362,-0.18083497298321893,0.4763926235494993,-0.5677504077117779
W2501879,2.803154665693957,0.2257667200356091,0.7652290252699424,-0.1855683413898106
M2501880,2.316210974544127,0.5610519060985364,0.21407756019506918,0.11777238842251062
W2501881,1.3211570329489017,0.8614673195890059,0.15744864840297979,-0.05270290942348131
W2501882,0.022904160212206648,0.13203667772052108,0.6594576980807648,-0.19033478712087926
W2501883,5.03641510889709,0.9237507491947842,0.43337196511499265,0.2881040050867217
W2501884,1.8296414482454506,-0.18366811795318616,0.9315587393930203,-0.4448483173367635
W2501885,0.6480486885579544,-0.2927375581068066,-0.4810066092701638,-0.22461542987862385
M2501886,0.9991497689057476,0.018766596794162482,0.4320627358951632,0.12423559842664483
W2501887,0.9551089570389584,-0.7251882515178119,0.42553550049540345,-0.216643458629932
M2501888,1.8827928482130005,0.456841736340022,-0.9008565331514032,0.09540864616476136
W2501889,1.3190567408905598,0.5301065803785376,-0.050163966464367715,-0.10346114308702634
W2501890,-0.41970655798602596,0.001972077865715516,-0.018455184557965132,-0.4732881064773696
M2501891,-0.4707533370586008,1.1649172242167778,-0.40352923537803387,0.12083936111797522
M2501892,-0.8378105293691238,0.74290609702759,0.14701501944984008,0.27518506062469916
W2501893,3.9529731164803956,0.8028681538309349,-0.5974280984262085,-0.013923609843556145
W2501894,4.454090624052634,0.8148905820246597,0.018885282897648126,-0.021878737361053918
W2501895,1.7193405231284542,0.7014994483274685,-0.7568844082642748,0.44960883983955585
W2501896,3.030843496703841,-0.06826950180912739,-1.5827036837224582,0.5266978590252571
